Date,Open,High,Low,Close,Volume,Adj Close
2008-01-08,49.700001,49.700001,47.759998,47.950001,11721000,41.178469
2008-01-07,49.529999,50.099998,48.59,49.360001,14031100,42.389347
2008-01-04,49.990002,49.990002,48.709999,49.139999,8501400,42.200415
2008-01-03,51.200001,51.50,50.200001,50.41,7753200,43.291065
2008-01-02,52.09,52.32,50.790001,51.040001,8053700,43.832097
2007-12-31,50.849998,52.57,50.619999,52.02,8380600,44.519118
2007-12-28,51.709999,51.849998,50.73,50.84,6565800,43.509265
2007-12-27,52.380001,52.740002,51.02,51.099998,7884600,43.731773
2007-12-26,53.450001,53.450001,52.720001,52.900002,5221500,45.27223
2007-12-24,51.91,53.299999,51.91,53.240002,4108800,45.563205
2007-12-21,51.200001,52.490002,51.200001,51.950001,11755900,44.459212
2007-12-20,52.189999,52.50,50.369999,51.029999,11066200,43.671867
2007-12-19,51.889999,52.490002,50.849998,51.91,7926100,44.424979
2007-12-18,52.459999,52.740002,51.57,51.779999,9968500,44.313723
2007-12-17,52.169998,53.040001,51.619999,52.18,10497400,44.656047
2007-12-14,52.93,54.200001,51.959999,52.290001,11098600,44.750187
2007-12-13,53.700001,54.040001,51.619999,53.84,14127900,46.076688
2007-12-12,55.669998,56.50,52.939999,54.080002,13738100,46.282083
2007-12-11,57.549999,57.549999,54.41,54.560001,14312600,46.69287
2007-12-10,57.00,57.799999,56.779999,57.580002,6887600,49.27741
2007-12-07,57.900002,58.130001,56.209999,56.959999,13486200,48.746807
2007-12-06,57.91,59.790001,57.540001,59.529999,6897600,50.946233
2007-12-05,57.75,58.029999,56.599998,57.93,6944400,49.576942
2007-12-04,58.369999,58.369999,56.950001,57.110001,8001300,48.87518
2007-12-03,58.490002,59.23,57.740002,58.599998,9788900,50.150331
2007-11-30,57.860001,59.299999,57.860001,58.98,11113100,50.475539
2007-11-29,57.299999,57.369999,55.700001,56.889999,7566900,48.686901
2007-11-28,56.049999,58.040001,56.009998,57.41,11814300,49.131921
2007-11-27,53.93,55.880001,53.360001,55.619999,12608800,47.600025
2007-11-26,55.740002,55.889999,53.529999,53.540001,9647200,45.819946
2007-11-23,54.59,55.740002,54.59,55.630001,4450300,47.608584
2007-11-21,56.419998,56.549999,54.220001,54.34,13980800,46.504592
2007-11-20,57.349998,57.950001,54.810001,57.00,15794100,48.78104
2007-11-19,58.18,58.349998,56.610001,57.369999,9430700,49.097688
2007-11-16,58.52,59.189999,57.919998,58.669998,12302900,50.210237
2007-11-15,58.98,59.34,57.720001,58.240002,8275700,49.842243
2007-11-14,59.43,60.00,58.759998,59.099998,8476600,50.578235
2007-11-13,56.639999,59.380001,56.349998,59.16,10496500,50.629585
2007-11-12,56.279999,57.75,56.00,56.09,10769900,48.002255
2007-11-09,55.25,58.279999,55.060001,56.490002,13740700,48.34458
2007-11-08,56.00,56.900002,54.07,56.099998,14768500,48.010812
2007-11-07,57.310001,57.869999,55.240002,55.369999,13783000,47.386073
2007-11-06,58.220001,58.799999,57.119999,58.57,6741400,50.124658
2007-11-05,56.779999,58.669998,56.779999,58.169998,7008500,49.782334
2007-11-02,58.619999,58.900002,56.75,58.419998,9617100,49.996286
2007-11-01,60.330002,60.490002,58.209999,58.389999,9596200,49.970612
2007-10-31,61.349998,61.549999,59.389999,60.950001,8590000,52.161481
2007-10-30,60.349998,60.959999,60.220001,60.299999,4084400,51.605205
2007-10-29,60.75,61.150002,60.009998,60.509998,4744600,51.784924
2007-10-26,60.41,61.00,59.450001,60.669998,8457700,51.921853
2007-10-25,59.029999,60.200001,57.970001,59.759998,11858800,51.143068
2007-10-24,58.630001,58.950001,56.779999,58.939999,10623800,50.441306
2007-10-23,58.549999,58.950001,57.349998,58.66,11212800,50.201681
2007-10-22,56.00,57.130001,55.599998,56.869999,17462500,48.669784
2007-10-19,58.650002,58.650002,57.060001,57.110001,13624100,48.87518
2007-10-18,59.369999,59.450001,58.380001,58.66,7926100,50.201681
2007-10-17,60.84,61.23,59.080002,60.080002,8004000,51.416929
2007-10-16,61.639999,61.939999,59.990002,60.23,9366800,51.545299
2007-10-15,63.209999,63.50,60.919998,61.799999,11470400,52.888917
2007-10-12,62.650002,63.360001,61.759998,63.23,5580200,54.112722
2007-10-11,62.32,63.630001,61.900002,62.450001,7308300,53.445193
2007-10-10,62.50,62.509998,61.360001,61.889999,6626400,52.965939
2007-10-09,60.950001,62.91,60.50,62.52,8783700,53.505099
2007-10-08,61.110001,61.41,60.57,60.689999,3527000,51.938969
2007-10-05,60.25,61.98,60.200001,61.099998,6846600,52.28985
2007-10-04,59.919998,60.669998,59.619999,59.759998,4062900,51.143068
2007-10-03,60.110001,60.400002,59.709999,59.860001,8577400,51.228651
2007-10-02,60.75,61.43,60.310001,60.619999,5344900,51.750692
2007-10-01,59.150002,61.32,58.98,60.630001,6364500,51.759231
2007-09-28,59.700001,59.990002,59.049999,59.369999,4368000,50.68358
2007-09-27,59.48,59.759998,58.900002,59.57,4673900,50.854318
2007-09-26,59.220001,59.529999,58.630001,59.009998,6371600,50.376251
2007-09-25,58.18,58.959999,57.900002,58.830002,6697700,50.222589
2007-09-24,59.349998,59.740002,58.25,58.389999,6435000,49.846964
2007-09-21,60.360001,60.57,58.869999,59.279999,11867400,50.606747
2007-09-20,61.02,61.25,59.790001,60.119999,8866800,51.323847
2007-09-19,61.330002,62.27,60.389999,60.950001,8102800,52.032412
2007-09-18,58.599998,61.279999,58.00,60.799999,10318200,51.904357
2007-09-17,58.900002,58.919998,57.529999,58.200001,7563400,49.684764
2007-09-14,58.400002,59.369999,58.00,58.939999,8821100,50.316493
2007-09-13,59.98,60.75,59.509998,60.599998,8098900,51.733618
2007-09-12,58.919998,59.75,58.919998,59.48,5698300,50.777486
2007-09-11,58.880001,59.50,58.43,59.369999,4355900,50.68358
2007-09-10,57.779999,59.349998,57.32,58.709999,6167600,50.120144
2007-09-07,58.490002,58.900002,57.43,57.75,8603300,49.300603
2007-09-06,59.169998,59.990002,58.610001,59.400002,4407300,50.709193
2007-09-05,60.00,60.169998,59.02,59.32,6854500,50.640896
2007-09-04,58.73,61.43,58.18,60.77,8269900,51.878747
2007-08-31,58.700001,59.169998,57.73,58.619999,6144700,50.043312
2007-08-30,57.790001,58.299999,57.18,57.720001,7822900,49.274993
2007-08-29,57.869999,58.189999,57.009998,58.139999,9128300,49.633541
2007-08-28,59.490002,59.709999,57.349998,57.349998,10827000,48.959125
2007-08-27,60.880001,60.889999,59.900002,59.959999,4405400,51.187257
2007-08-24,59.900002,60.98,59.720001,60.889999,4785000,51.981189
2007-08-23,60.880001,60.889999,59.619999,60.029999,5901300,51.247015
2007-08-22,59.73,60.169998,58.32,60.130001,8487200,51.332386
2007-08-21,59.150002,59.560001,58.439999,59.139999,6913300,50.487231
2007-08-20,59.099998,59.900002,57.990002,58.68,6323700,50.094535
2007-08-17,59.68,60.18,57.610001,58.889999,13244700,50.273809
2007-08-16,56.119999,58.810001,55.59,58.169998,17405600,49.659151
2007-08-15,57.200001,58.360001,56.720001,56.740002,10352300,48.438377
2007-08-14,59.50,59.790001,57.209999,57.299999,11376800,48.916441
2007-08-13,61.02,61.450001,59.299999,59.450001,9661300,50.751876
2007-08-10,60.00,61.200001,58.439999,60.779999,16210100,51.887282
2007-08-09,60.669998,62.540001,59.939999,60.650002,17308300,51.776305
2007-08-08,60.700001,63.880001,60.560001,62.959999,13356000,53.748327
2007-08-07,59.57,60.919998,58.950001,60.43,13129900,51.588492
2007-08-06,57.880001,60.299999,55.50,60.23,17552100,51.417754
2007-08-03,60.900002,60.91,57.470001,57.490002,14938300,49.078645
2007-08-02,59.669998,61.07,59.610001,60.91,8364600,51.998263
2007-08-01,58.450001,59.759998,57.880001,59.630001,10756200,50.905541
2007-07-31,60.970001,62.650002,58.380001,58.540001,12150800,49.975019
2007-07-30,58.77,60.349998,58.50,60.139999,9060400,51.340921
2007-07-27,60.630001,60.75,58.540001,58.549999,13399900,49.983554
2007-07-26,61.150002,61.84,58.889999,60.259998,14059700,51.443363
2007-07-25,61.68,61.77,60.68,61.73,8239600,52.698289
2007-07-24,63.00,63.50,60.900002,61.169998,12173000,52.220221
2007-07-23,65.220001,65.489998,64.309998,64.660004,7269400,55.199604
2007-07-20,65.620003,65.669998,64.309998,64.510002,7313900,55.071549
2007-07-19,65.18,65.889999,65.18,65.550003,6084900,55.959388
2007-07-18,64.099998,65.269997,64.029999,65.050003,9497700,55.532543
2007-07-17,63.200001,64.949997,63.099998,64.739998,10396500,55.267894
2007-07-16,62.529999,62.720001,61.860001,61.880001,4823800,52.826344
2007-07-13,63.299999,63.389999,62.150002,62.830002,6013100,53.63735
2007-07-12,60.529999,63.389999,60.279999,63.330002,9536900,54.064195
2007-07-11,60.150002,60.830002,59.73,60.279999,7928200,51.460437
2007-07-10,62.490002,62.490002,60.240002,60.299999,9896000,51.477512
2007-07-09,61.700001,62.490002,61.389999,62.439999,4884800,53.304408
2007-07-06,61.02,61.799999,60.880001,61.509998,3401600,52.510476
2007-07-05,62.18,62.52,61.330002,61.380001,3458000,52.399499
2007-07-03,62.610001,62.630001,61.59,62.419998,2958200,53.287334
2007-07-02,61.459999,61.93,60.959999,61.790001,6017000,52.621458
2007-06-29,61.650002,61.759998,60.369999,61.18,6527800,52.101971
2007-06-28,61.259998,61.970001,60.75,61.220001,6978600,52.136036
2007-06-27,61.099998,61.619999,60.580002,61.529999,4573500,52.400036
2007-06-26,62.310001,62.630001,61.290001,61.330002,5585000,52.229715
2007-06-25,62.169998,62.720001,61.349998,61.799999,5426200,52.629973
2007-06-22,62.43,62.66,61.669998,61.790001,8427100,52.621458
2007-06-21,62.00,62.849998,60.700001,62.66,6375700,53.362365
2007-06-20,63.349998,63.560001,62.040001,62.049999,4035000,52.842877
2007-06-19,63.080002,63.380001,62.790001,63.150002,4853000,53.779659
2007-06-18,63.98,64.650002,63.029999,63.139999,3807500,53.771141
2007-06-15,63.77,63.900002,63.290001,63.77,7127600,54.307661
2007-06-14,63.169998,64.010002,62.799999,63.139999,4570300,53.771141
2007-06-13,62.50,63.189999,62.189999,63.150002,4263000,53.779659
2007-06-12,63.060001,63.25,62.060001,62.119999,4649500,52.90249
2007-06-11,62.790001,63.419998,62.419998,63.060001,4451100,53.703013
2007-06-08,62.599998,63.07,62.02,63.040001,4282600,53.68598
2007-06-07,63.599998,64.00,62.610001,62.740002,6424600,53.430496
2007-06-06,64.669998,64.790001,63.509998,63.740002,5382900,54.282113
2007-06-05,65.00,65.110001,64.57,64.790001,5707300,55.176311
2007-06-04,65.099998,65.239998,64.730003,65.019997,3748500,55.37218
2007-06-01,65.00,65.110001,64.669998,65.07,5078900,55.414763
2007-05-31,64.959999,65.099998,64.660004,64.980003,4767400,55.338121
2007-05-30,64.00,65.00,63.799999,65.00,5704500,55.35515
2007-05-29,63.799999,64.379997,63.75,64.339996,3269200,54.793079
2007-05-25,63.950001,64.160004,63.549999,63.630001,3606700,54.188435
2007-05-24,64.010002,64.790001,63.93,64.019997,6676200,54.520562
2007-05-23,64.220001,64.660004,63.689999,63.990002,4596700,54.495018
2007-05-22,64.239998,64.50,63.939999,64.269997,3237300,54.733466
2007-05-21,63.990002,64.449997,63.860001,64.269997,4981600,54.733466
2007-05-18,63.799999,64.279999,63.75,63.959999,4855300,54.469467
2007-05-17,63.91,64.050003,63.400002,63.560001,3041300,54.128822
2007-05-16,63.419998,64.00,63.220001,63.98,5614400,54.4865
2007-05-15,62.650002,63.50,62.419998,63.02,5757200,53.668947
2007-05-14,62.919998,63.139999,62.349998,62.419998,4400500,53.157975
2007-05-11,62.75,63.119999,62.299999,62.970001,3434400,53.626367
2007-05-10,63.00,63.220001,62.240002,62.75,5553100,53.43901
2007-05-09,63.279999,63.450001,62.82,63.279999,3213400,53.890367
2007-05-08,62.98,63.299999,62.650002,63.27,3190000,53.881852
2007-05-07,63.389999,63.50,62.959999,63.27,2837200,53.881852
2007-05-04,63.50,63.669998,63.110001,63.389999,3754300,53.984045
2007-05-03,62.779999,63.459999,62.50,63.459999,6629300,54.043658
2007-05-02,61.509998,62.779999,61.41,62.740002,8542000,53.430496
2007-05-01,60.50,61.360001,60.400002,61.32,10965900,52.221197
2007-04-30,62.07,62.48,60.630001,60.669998,9399800,51.667644
2007-04-27,61.82,62.50,61.720001,62.139999,5486900,52.919523
2007-04-26,62.150002,62.740002,61.400002,62.139999,9451300,52.919523
2007-04-25,61.099998,62.50,60.52,62.32,10412200,53.072814
2007-04-24,61.150002,61.310001,60.549999,60.91,8077200,51.872034
2007-04-23,61.50,61.740002,60.700001,61.150002,7559400,52.076423
2007-04-20,60.529999,61.16,59.700001,61.00,14273800,51.948679
2007-04-19,58.50,59.099998,57.889999,58.950001,7119400,50.202864
2007-04-18,58.299999,58.529999,58.040001,58.439999,8383700,49.768537
2007-04-17,58.50,58.50,57.869999,58.240002,5115700,49.598216
2007-04-16,57.48,58.720001,57.470001,58.560001,6472300,49.870733
2007-04-13,57.00,57.50,56.610001,57.360001,7326000,48.848791
2007-04-12,56.09,56.580002,55.549999,56.509998,5295000,48.124914
2007-04-11,56.32,56.799999,55.990002,56.049999,4512500,47.733171
2007-04-10,56.200001,56.799999,56.099998,56.41,4464600,48.039754
2007-04-09,56.02,56.459999,55.669998,56.360001,3592500,47.997174
2007-04-05,56.080002,56.18,55.73,55.959999,4643600,47.656525
2007-04-04,56.00,56.48,55.990002,56.310001,3598600,47.954594
2007-04-03,55.799999,56.459999,55.720001,55.919998,7564200,47.62246
2007-04-02,56.400002,56.689999,55.34,55.860001,6908100,47.443621
2007-03-30,56.650002,56.939999,55.73,56.400002,4139100,47.902261
2007-03-29,56.650002,56.68,55.84,56.459999,4588000,47.953219
2007-03-28,56.299999,56.360001,55.610001,55.860001,7592800,47.443621
2007-03-27,56.950001,57.049999,56.380001,56.43,5419500,47.92774
2007-03-26,57.400002,57.57,56.689999,57.200001,3708800,48.581725
2007-03-23,57.580002,57.91,57.27,57.43,3505600,48.777071
2007-03-22,57.400002,57.599998,56.84,57.439999,5326400,48.785562
2007-03-21,56.27,57.75,55.66,57.490002,7200000,48.828032
2007-03-20,56.040001,56.41,55.919998,56.259998,3857400,47.783352
2007-03-19,56.259998,56.299999,55.610001,56.040001,6295000,47.596501
2007-03-16,56.400002,56.560001,54.950001,55.549999,7966600,47.180328
2007-03-15,55.580002,56.240002,55.50,56.110001,8899200,47.655954
2007-03-14,54.25,56.139999,53.91,55.709999,10665600,47.31622
2007-03-13,56.299999,56.599998,54.709999,54.75,7980300,46.500864
2007-03-12,56.110001,56.959999,55.639999,56.709999,3702300,48.165551
2007-03-09,57.07,57.349998,56.549999,56.900002,3819800,48.326926
2007-03-08,56.34,57.00,56.119999,56.82,5424500,48.258978
2007-03-07,56.119999,56.27,55.330002,55.860001,5464100,47.443621
2007-03-06,55.349998,56.459999,55.209999,56.369999,8311300,47.876779
2007-03-05,55.43,55.970001,54.900002,54.900002,6482000,46.628265
2007-03-02,56.099998,56.450001,55.330002,55.439999,7281000,47.086901
2007-03-01,56.200001,57.00,55.150002,56.549999,8759700,48.029658
2007-02-28,56.029999,57.459999,56.00,56.869999,11590300,48.301444
2007-02-27,57.00,57.029999,54.50,55.59,11075600,47.214302
2007-02-26,58.02,58.48,57.099998,57.139999,4242800,48.530764
2007-02-23,58.00,58.299999,57.77,58.02,3574500,49.278176
2007-02-22,58.419998,58.77,57.939999,58.150002,3855300,49.38859
2007-02-21,58.259998,58.799999,58.25,58.529999,2681100,49.711333
2007-02-20,58.75,59.009998,58.080002,58.709999,4483200,49.864213
2007-02-16,59.00,59.150002,58.540001,59.02,4927900,50.127507
2007-02-15,58.52,59.119999,58.52,58.849998,7609300,49.983119
2007-02-14,57.599998,59.049999,57.349998,58.689999,7739100,49.847226
2007-02-13,57.23,57.779999,56.82,57.599998,4978500,48.921455
2007-02-12,57.689999,57.689999,56.209999,57.00,12378600,48.411858
2007-02-09,58.650002,58.970001,57.310001,57.529999,4704900,48.862002
2007-02-08,58.68,58.68,58.060001,58.490002,2913600,49.677362
2007-02-07,58.23,58.849998,58.060001,58.68,4487000,49.838734
2007-02-06,58.400002,58.50,57.59,58.060001,4491800,49.31215
2007-02-05,58.169998,58.48,57.91,58.200001,3220000,49.431056
2007-02-02,58.299999,58.50,58.00,58.16,5033400,49.397082
2007-02-01,58.299999,58.669998,57.91,58.07,4115900,49.320642
2007-01-31,58.02,58.450001,57.75,58.220001,6323300,49.448043
2007-01-30,57.68,58.029999,57.650002,58.009998,5177500,49.269681
2007-01-29,57.75,57.959999,57.50,57.639999,4714500,48.955429
2007-01-26,57.810001,58.049999,57.450001,57.849998,5477000,49.133788
2007-01-25,58.779999,58.93,57.689999,57.77,5103700,49.065843
2007-01-24,57.700001,58.93,57.650002,58.93,5485000,50.051067
2007-01-23,58.00,58.150002,57.150002,57.540001,6572200,48.870497
2007-01-22,58.299999,58.630001,57.139999,58.060001,13231600,49.31215
2007-01-19,59.23,59.23,58.040001,58.09,8192600,49.337629
2007-01-18,58.50,59.43,58.50,59.00,4606500,50.11052
2007-01-17,59.16,59.50,59.00,59.220001,4898000,50.297374
2007-01-16,58.849998,59.18,58.68,59.130001,5354200,50.220934
2007-01-12,59.349998,59.41,58.759998,59.009998,5002900,50.119012
2007-01-11,59.25,59.57,59.060001,59.450001,4204900,50.492719
2007-01-10,59.240002,59.369999,58.709999,59.27,4366800,50.339839
2007-01-09,59.900002,59.950001,59.00,59.310001,4968000,50.373813
2007-01-08,59.029999,59.759998,58.349998,59.689999,5000200,50.696557
2007-01-05,59.650002,59.869999,58.900002,59.130001,6768100,50.220934
2007-01-04,60.23,60.57,59.790001,59.919998,5671200,50.891903
2007-01-03,61.18,61.900002,60.049999,60.360001,6142500,51.26561
2006-12-29,61.049999,61.310001,60.580002,60.669998,2239500,51.401501
2006-12-28,61.639999,61.93,61.049999,61.139999,2369400,51.799701
2006-12-27,61.549999,61.810001,61.189999,61.57,2478300,52.164011
2006-12-26,60.880001,61.240002,60.82,61.16,1554500,51.816646
2006-12-22,60.689999,61.09,60.560001,60.849998,2102700,51.554003
2006-12-21,61.34,61.599998,60.82,60.860001,3647900,51.562477
2006-12-20,61.50,61.689999,61.110001,61.330002,3606800,51.960677
2006-12-19,61.450001,62.00,61.200001,61.549999,4299400,52.147066
2006-12-18,61.700001,62.50,61.700001,61.77,4803000,52.333457
2006-12-15,61.919998,62.299999,61.599998,61.639999,7634100,52.223317
2006-12-14,59.970001,62.049999,59.939999,61.900002,11181400,52.443598
2006-12-13,59.68,60.049999,59.459999,59.970001,5874800,50.808442
2006-12-12,59.150002,59.25,58.59,59.119999,5459500,50.088294
2006-12-11,59.77,59.990002,59.040001,59.310001,5031300,50.24927
2006-12-08,59.060001,59.849998,59.040001,59.830002,3517600,50.689831
2006-12-07,59.799999,60.049999,59.049999,59.169998,5015700,50.130655
2006-12-06,59.849998,59.919998,59.259998,59.669998,3104000,50.55427
2006-12-05,59.419998,59.98,59.279999,59.849998,4365500,50.706772
2006-12-04,58.799999,59.98,58.700001,59.889999,5511000,50.740662
2006-12-01,58.799999,58.869999,58.00,58.549999,4838300,49.605373
2006-11-30,58.77,59.029999,58.209999,58.720001,6792200,49.749404
2006-11-29,58.950001,59.080002,58.50,58.77,4393600,49.791765
2006-11-28,58.650002,59.029999,58.439999,58.900002,5238200,49.901905
2006-11-27,59.700001,59.900002,58.619999,58.82,6097800,49.834125
2006-11-24,59.549999,59.93,59.549999,59.900002,1679900,50.749136
2006-11-22,59.400002,59.900002,59.349998,59.889999,3643400,50.740662
2006-11-21,59.400002,59.880001,59.25,59.41,3578000,50.333992
2006-11-20,59.84,59.860001,59.349998,59.580002,4134500,50.478023
2006-11-17,59.57,59.900002,59.439999,59.84,4844100,50.698301
2006-11-16,59.540001,59.700001,59.290001,59.57,5205400,50.469549
2006-11-15,59.299999,59.639999,59.279999,59.48,4461000,50.393298
2006-11-14,58.939999,59.43,58.790001,59.34,5505800,50.274686
2006-11-13,58.880001,59.060001,58.830002,58.970001,5048700,49.961211
2006-11-10,58.91,58.950001,58.669998,58.860001,3590800,49.868015
2006-11-09,59.049999,59.130001,58.75,58.91,5556200,49.910376
2006-11-08,58.650002,59.50,58.599998,59.07,7860600,50.045933
2006-11-07,58.200001,58.650002,58.16,58.450001,4595300,49.520651
2006-11-06,57.299999,58.240002,57.259998,58.16,5294700,49.274953
2006-11-03,57.509998,57.700001,57.00,57.060001,3383300,48.343
2006-11-02,57.549999,57.549999,57.200001,57.459999,3838500,48.681891
2006-11-01,58.00,58.360001,57.599998,57.650002,8254600,48.842867
2006-10-31,57.540001,57.810001,57.459999,57.810001,5618200,48.978424
2006-10-30,57.279999,57.48,57.23,57.310001,3907400,48.554808
2006-10-27,57.759998,57.799999,57.09,57.27,5271500,48.520918
2006-10-26,56.860001,57.98,56.849998,57.82,5783800,48.986894
2006-10-25,56.709999,57.09,56.709999,56.860001,7068100,48.173554
2006-10-24,56.650002,57.110001,56.52,56.700001,8771000,48.037997
2006-10-23,57.759998,58.34,56.279999,56.650002,19388000,47.995636
